date,var_1 Yr,var_10 Yr,var_2 Yr,var_3 Mo,var_5 Yr,var_6 Mo
1997-04-11,0.0002849572293718,0.0004646878958223,0.000271781115537,0.0004879091222439,0.0003009066341422,0.0002751804078115
1997-04-14,0.000283662434556,0.0004644144881333,0.000271557067402,0.0004873511955433,0.0003008177593101,0.0002746347609279
1997-04-15,0.0002831568171924,0.0004642253850935,0.0002695634269207,0.0004881661473608,0.0003014352782783,0.0002746441130266
1997-04-16,0.0002842804404746,0.0004626064776184,0.0002692391002763,0.0004876277671391,0.0003045497651941,0.0002751733552373
1997-04-17,0.000284640115197,0.0004633696946973,0.0002672227301345,0.0004867790601738,0.0003056134052197,0.0002741758221097
1997-04-18,0.0002793323866479,0.0004632096439029,0.0002676172346653,0.0004873245529482,0.0003064007528101,0.0002725922532566
1997-04-21,0.0002813059211852,0.0004639693989303,0.0002688128554897,0.0004873041724304,0.0003066845399559,0.0002725523457096
1997-04-22,0.0002799911594776,0.0004702536031355,0.0002697036245523,0.0004873855005334,0.0003058361423063,0.0002740137831621
1997-04-23,0.0002788332530225,0.000470452613933,0.0002700878200974,0.0004898814097067,0.0003057119093259,0.0002742457569081
1997-04-24,0.0002786086170218,0.0004693977404177,0.0002714669840107,0.0004900373357263,0.0003049920419681,0.0002753591075689
1997-04-25,0.0002790980201927,0.0004684349258292,0.0002714386177024,0.0004901614211943,0.0003058590798989,0.0002753353607739
1997-04-28,0.0002806598769446,0.0004695920295091,0.0002726324130013,0.0004898636713606,0.0003111323418382,0.0002771182104464
1997-04-29,0.0002803386961092,0.0004717333109639,0.0002731268159504,0.0004896520366615,0.0003120545828001,0.0002771289264644
1997-04-30,0.0002799515897112,0.0004718208964626,0.0002729198147821,0.0004918521675654,0.000311808224976,0.0002797275456471
1997-05-01,0.0002764353601753,0.0004686264676076,0.0002729855029193,0.0004882374569,0.0003125692326732,0.0002804348913252
1997-05-02,0.0002757653612016,0.0004689719816358,0.000273692465211,0.0005039074558974,0.0003113501791837,0.0002792783654768
1997-05-05,0.0002772643907634,0.0004673953785855,0.00027247432735,0.0005042311604227,0.0003094934359715,0.0002770904895089
1997-05-06,0.0002756335232147,0.000456981187786,0.0002672284987805,0.0005036892297176,0.0003013154413614,0.0002763388489112
1997-05-07,0.0002670675966601,0.0004488770926549,0.0002560582647782,0.0005072140959008,0.0002991379300578,0.0002742009814904
1997-05-08,0.0002666217731201,0.0004489020279191,0.000256141841304,0.0005073500575685,0.0002989878355677,0.0002746791456091
1997-05-09,0.0002667837554098,0.0004613871654333,0.0002558986935468,0.0005076145116404,0.0002976401626771,0.0002751949574715
1997-05-12,0.0002668237631697,0.0004651549500319,0.0002547835564015,0.0005074651742945,0.000297990616638,0.0002752433640858
1997-05-13,0.0002671028137234,0.0004685246267943,0.0002548222793799,0.0005061512722687,0.0002976070198204,0.0002752538761826
1997-05-14,0.000265409185233,0.0004725641110271,0.0002555754503491,0.0005068094161491,0.0002966512943124,0.0002796926098542
1997-05-15,0.0002652490673732,0.000472085416352,0.0002555851949869,0.0005063590558493,0.0002982162440696,0.0002812016175487
1997-05-16,0.0002638020749448,0.0004697110459313,0.000255598221185,0.0005064115146545,0.0002973737767157,0.0002820431275571
1997-05-19,0.000263802514943,0.0004695875304653,0.000255617769549,0.0005063733883555,0.0002976683365836,0.0002818995477972
1997-05-20,0.0002651480774547,0.0004692887376735,0.0002572242764919,0.0005110972567373,0.0002974322435286,0.0002859005215308
1997-05-21,0.0002794626724816,0.0004711656358156,0.0002577322779111,0.0005109102219693,0.0003018279156921,0.0002849229437399
1997-05-22,0.000279274987226,0.0004725695539259,0.0002577438354157,0.0005122926244341,0.0003028074247924,0.0002853496658374
1997-05-23,0.0002791800117654,0.0004725487589163,0.0002592223616913,0.0005143104908724,0.0003026792399599,0.0002850747526938
1997-05-27,0.0002794052059661,0.0004726830903106,0.0002586153150611,0.0005131530534664,0.0003032437772891,0.0002846129940296
1997-05-28,0.0002792128153044,0.000478424141912,0.0002590912285557,0.0005172833725719,0.0003036635575864,0.0002850941501787
1997-05-29,0.0002774237580047,0.0004784977229362,0.0002569747384776,0.0005205905030294,0.0003000933725436,0.0002854183974739
1997-05-30,0.00027352542453,0.0004764361265789,0.0002543447610288,0.0005215630663296,0.0002977395794581,0.0002871825606355
1997-06-02,0.0002733710619896,0.0004772592134057,0.0002543370436247,0.0005216288070456,0.0002976298203481,0.0002883987552744
1997-06-03,0.0002727426203967,0.000477186453615,0.0002545501304201,0.0005220080481093,0.0003004936376346,0.0002888735768608
1997-06-04,0.0002713215228268,0.0004765502716282,0.000253827493527,0.0005233187358926,0.0003035354956187,0.000288253143554
1997-06-05,0.0002682624722603,0.0004718656024515,0.0002513268250965,0.0005243127152831,0.000302129340913,0.0002854753196272
1997-06-06,0.000267922477481,0.0004721392188864,0.0002513316467738,0.0005250304263987,0.0003028915157411,0.0002757575927656
1997-06-09,0.0002673501793384,0.0004763766851882,0.000250539354856,0.0005247658821843,0.0003040155392695,0.0002751154418079
1997-06-10,0.0002672857726867,0.000475247014462,0.000250589823523,0.0005248203026956,0.000304254727832,0.0002749143832218
1997-06-11,0.000265335520566,0.0004770755180547,0.0002498808833195,0.0005254306308654,0.0003038836333108,0.0002763956894808
1997-06-12,0.0002657058163289,0.0004766688871547,0.0002504698994428,0.0005255558431156,0.0003025214550229,0.0002733723549549
1997-06-13,0.0002655305207319,0.0004758079431811,0.0002504757101901,0.0005262764179446,0.0003030976359341,0.0002729469813654
1997-06-16,0.0002652520435576,0.0004756678356027,0.0002504507837371,0.0005262157352039,0.0003032109265098,0.0002724303067933
1997-06-17,0.0002657070379883,0.0004752935870349,0.0002480609888423,0.0005263969869689,0.0003019051320009,0.0002721419756814
1997-06-18,0.0002564324808052,0.0004716758207398,0.0002378612772288,0.0005268125206404,0.0002981657274478,0.000270803349158
1997-06-19,0.0002564124161903,0.0004711555750332,0.0002375192599304,0.0005269121825496,0.0002986736492653,0.0002715169285187
1997-06-20,0.0002566130037532,0.0004717455037145,0.0002376521032604,0.0005204787085603,0.0002985907190579,0.0002728127990842
1997-06-23,0.0002568066119028,0.0004729712261085,0.0002379962381562,0.0005227259632649,0.000297916620342,0.0002734483722328
1997-06-24,0.0002574142768707,0.0004726753652135,0.0002372837705379,0.0005213786160417,0.0002967558482631,0.0002738424034741
1997-06-25,0.000256965712849,0.0004733750922255,0.0002367937494801,0.0005226687061964,0.0002963111698073,0.0002817532258496
1997-06-26,0.0002577176397157,0.0004733485041013,0.0002372296337752,0.0005238911101464,0.0002981125022665,0.0002819804673027
1997-06-27,0.0002532696506785,0.0004740709304644,0.0002388058610774,0.0005188741934221,0.0002990752061624,0.0002748790320426
1997-06-30,0.0002549771554064,0.0004754585817366,0.000236846115458,0.0005125474579555,0.000300435585106,0.0002676911814544
1997-07-01,0.0002612577831537,0.0004774221151563,0.000238663285251,0.0005069121694672,0.0003021995122673,0.0002666406448453
1997-07-02,0.0002600085501886,0.0004774697369284,0.0002381784522268,0.0005064752768082,0.0003031715121782,0.0002681569464699
1997-07-03,0.0002613740189315,0.0004772094109035,0.0002388068237063,0.0005023971780527,0.0003040129344807,0.0002586646795451
1997-07-07,0.0002577723799972,0.0004780367971842,0.0002368623869691,0.0005025266599109,0.0003033835266335,0.0002582759804388
1997-07-08,0.0002568967926024,0.0004776837127452,0.000235498151079,0.0004990300730152,0.0003039144630685,0.0002585820632396
1997-07-09,0.0002582305681656,0.0004785010178049,0.0002351734264069,0.0005035145627812,0.0003041910641672,0.0002675342793166
1997-07-10,0.0002445793717173,0.000474200473949,0.0002310625478898,0.0005041345705905,0.0003008789715293,0.0002682375196936
1997-07-11,0.0002450361873117,0.0004742999051139,0.0002312345310852,0.0005024502078935,0.0003003946321325,0.0002670101598696
1997-07-14,0.000244783095553,0.0004744502545626,0.0002313396811774,0.0005048859604271,0.0003002496334092,0.0002668757036055
1997-07-15,0.0002449532442164,0.0004749059533511,0.000228788884457,0.0005049177559131,0.0002984048837405,0.0002670341319831
1997-07-16,0.000238550856808,0.0004773521229056,0.0002292857652829,0.0005058611761231,0.0002971330748787,0.0002678002786628
1997-07-17,0.0002378376042666,0.0004777339542502,0.0002255035210034,0.0005060135846704,0.0002976357146322,0.0002679748029651
1997-07-18,0.000237954234777,0.0004777046526526,0.0002253613924689,0.0005053118267651,0.0002976572120636,0.0002678378436382
1997-07-21,0.0002380258501292,0.0004777222408728,0.0002254438394275,0.0005050586912519,0.0002975141696145,0.0002679538488756
1997-07-22,0.0002358675979917,0.0004767017676438,0.0002255106703013,0.000504995412981,0.0002972446697081,0.0002680176104343
1997-07-23,0.0002370036861183,0.0004831184241609,0.000227647798213,0.0005050475764103,0.0002991719358811,0.0002734153222937
1997-07-24,0.0002370567780805,0.0004835328401642,0.0002279836003225,0.0005067727696507,0.0002992038427922,0.0002727859715267
1997-07-25,0.000237384377473,0.0004833443568234,0.0002272814354873,0.0005066616571605,0.0002985512813904,0.0002728451252583
1997-07-28,0.0002375771134472,0.0004886956920288,0.0002306974749357,0.0005074468932564,0.0003031406934892,0.0002755978296821
1997-07-29,0.0002376646289808,0.0004887514000277,0.0002307372873404,0.0005074819903315,0.0003036730657229,0.0002758934070504
1997-07-30,0.00023756211951,0.0004888994865266,0.0002298601347187,0.0005115816453083,0.0003028230567879,0.0002778672331097
1997-07-31,0.000237940102406,0.0004891535490325,0.0002297891778023,0.0005098169376265,0.0003026888283301,0.0002779195811061
1997-08-01,0.0002355087992336,0.0004805070049368,0.0002231411844712,0.0005099700573427,0.0002967147023211,0.0002785301583333
1997-08-04,0.0002353610408516,0.0004804137458201,0.0002232671642417,0.000510139418916,0.0002968296972326,0.0002784840814982
1997-08-05,0.0002344514669942,0.0004807290117456,0.0002242781236137,0.0005094124232385,0.0002968241603733,0.0002789106338393
1997-08-06,0.0002343227569376,0.0004853615068084,0.0002242008322107,0.0005092673522911,0.000297438434747,0.0002803391904306
1997-08-07,0.0002346986029152,0.0004869855217393,0.0002260596912024,0.0005091166521351,0.0002981862986391,0.0002801145520121
1997-08-08,0.0002347896091166,0.0004871061156548,0.0002265020951285,0.0005092698573096,0.0002964786503203,0.000280309544408
1997-08-11,0.0002355352961571,0.0004870052751569,0.000226827875212,0.0005114267859675,0.0002971047979379,0.0002800582325484
1997-08-12,0.0002357558388326,0.0004854327219888,0.0002269408805331,0.0005116107440703,0.0002965111519481,0.0002801502628098
1997-08-13,0.0002357654540458,0.0004865467670342,0.0002274990891034,0.000512398638218,0.0002962385016656,0.0002803519015569
1997-08-14,0.0002357087480468,0.0004786763057272,0.0002279172572508,0.0005142234044049,0.0002959172826458,0.0002804558169923
1997-08-15,0.0002362495706699,0.0004791489810066,0.0002276142584935,0.0005141625794273,0.0002955201011838,0.0002805483910362
1997-08-18,0.0002360675906122,0.0004767290994118,0.0002270844393844,0.0005140314118566,0.0002972126355232,0.0002837481806079
1997-08-19,0.0002365339601845,0.0004766122423729,0.0002273190221465,0.0005142686863612,0.0002964946350086,0.0002836798172477
1997-08-20,0.0002364165606833,0.0004789555003849,0.0002269320816401,0.0005163244123593,0.0002973611426921,0.0002837066905713
1997-08-21,0.0002360916813423,0.0004793399972784,0.0002303957255591,0.0005232785705655,0.0002964390926333,0.0002831773938442
1997-08-22,0.0002367406648567,0.0004786441423409,0.0002300707941233,0.000525674105617,0.0002965794139556,0.0002832523619093
1997-08-25,0.0002353903756889,0.0004787667046959,0.0002313021790582,0.0005285174869078,0.0002961468626428,0.0002831880107899
1997-08-26,0.0002347395379658,0.0004792487850042,0.0002312698401031,0.0005298767465669,0.0002962285735245,0.0002842294898113
1997-08-27,0.0002347894601335,0.0004790080719398,0.000231001362769,0.0005300488871136,0.0002967035623492,0.0002841044628943
1997-08-28,0.0002345746824527,0.0004790725344112,0.0002310384131143,0.0005324156224544,0.0002968127032916,0.0002841882429395
1997-08-29,0.0002345362222641,0.0004788985613193,0.0002316934474669,0.0005322936796561,0.0002973975508312,0.0002841749292124
1997-09-02,0.0002349641912282,0.0004766662276792,0.0002293031242737,0.0005319464744627,0.0002960694861193,0.0002843375634589
1997-09-03,0.0002342948794881,0.0004767383276361,0.000229308372252,0.0005296674745573,0.0002960993665667,0.0002854861471725
1997-09-04,0.000234242464605,0.0004764224378113,0.0002294223219297,0.0005276923395142,0.0002960428203395,0.0002862770399233
1997-09-05,0.0002334767357759,0.0004800737279172,0.0002294819767244,0.0005272958206512,0.0002953915161021,0.0002855118784419
1997-09-08,0.0002343412050955,0.0004755063769859,0.0002328302470056,0.0005273668229763,0.0002918613876627,0.0002863899147782
1997-09-09,0.0002347082509561,0.0004725493819435,0.000233495207624,0.0005276939974371,0.0002917218124762,0.0002865465801077
1997-09-10,0.0002356637994355,0.0004745970017078,0.0002334469402016,0.0005261732240621,0.0002903691001162,0.0002861942504558
1997-09-11,0.0002364098998025,0.0004743640785476,0.0002361719024707,0.0005282395735712,0.000292790374968,0.0002857183689231
1997-09-12,0.0002369520174039,0.0004663757959926,0.0002331873664059,0.0005290389117029,0.0002879254677562,0.0002854645262537
1997-09-15,0.0002368981664996,0.0004648756696667,0.000232592307552,0.0005296187085518,0.0002880635478856,0.0002851315851613
1997-09-16,0.000237002902616,0.0004658106842378,0.0002312578296003,0.0005282996641348,0.0002832953427689,0.0002856159495165
1997-09-17,0.000237101149332,0.0004645321079045,0.0002310039399243,0.0005321455545981,0.0002830263018185,0.0002860681418643
1997-09-18,0.0002376489283541,0.000464321160665,0.0002306533918278,0.0005332583230746,0.0002828547986904,0.0002846742284942
1997-09-19,0.0002375379623517,0.0004633324789202,0.0002308621141392,0.0005374504300732,0.0002833018609216,0.0002846124294201
1997-09-22,0.0002371259551936,0.0004587027179164,0.0002319836199744,0.0005392837020345,0.0002821514372246,0.0002844972982146
1997-09-23,0.0002368272571729,0.0004579631824592,0.0002319969220875,0.0005396064115294,0.0002824006813636,0.0002844396667531
1997-09-24,0.0002368467421781,0.000457570623941,0.0002315352125953,0.0005551062691115,0.0002823932563912,0.0002858308041099
1997-09-25,0.0002366244612882,0.0004576012072011,0.0002312293719368,0.0005547030064075,0.0002826726854782,0.0002884471324652
1997-09-26,0.0002362071466362,0.0004574882151228,0.0002313168224244,0.0005542645061397,0.0002846930684841,0.00028993126147
1997-09-29,0.0002347004232988,0.0004555902012998,0.0002311861904074,0.000553662211785,0.0002849017829636,0.0002940030273737
1997-09-30,0.0002342853680881,0.0004559573731018,0.0002309789045862,0.000543564902469,0.0002853489370054,0.0002954774699395
1997-10-01,0.0002350018543612,0.0004494336133427,0.0002303967480485,0.0005431040596661,0.0002783373150511,0.0002957812902609
1997-10-02,0.0002263184222392,0.0004408410546866,0.0002303488183746,0.0005425522581718,0.0002770753856073,0.0002967344421119
1997-10-03,0.0002264881336687,0.0004406524116276,0.0002298771435499,0.0005419565772002,0.0002776486067161,0.0002965788461692
1997-10-06,0.0002259468489558,0.0004403541303866,0.0002300855001405,0.0005421197212309,0.0002778482433705,0.0002952030839626
1997-10-07,0.0002257600856986,0.0004404811619246,0.0002298644245277,0.0005458370231606,0.0002787243589309,0.0002941181975927
1997-10-08,0.0002257110980777,0.0004402523862278,0.0002290877816073,0.0005481981253748,0.0002790870038528,0.0002938171398612
1997-10-09,0.0002257016276099,0.0004388202635423,0.0002282798861179,0.0005480386289017,0.0002770520804526,0.0002941049083966
1997-10-10,0.0002234978754267,0.000436805005731,0.0002240618020602,0.0005488864048132,0.0002732373504364,0.0002936653755718
1997-10-14,0.0002231844883191,0.0004370780550976,0.000223604934097,0.0005420945027324,0.0002733343784281,0.0002936844128021
1997-10-15,0.0002223528822924,0.0004332360482296,0.0002219247671117,0.000537708305635,0.0002704056489656,0.0002929272627326
1997-10-16,0.0002209160318107,0.0004346172087742,0.0002220402275943,0.0005382078065406,0.0002704321734236,0.0002930513211415
1997-10-17,0.0002205054026316,0.0004339877338982,0.0002226744002987,0.0005390052144503,0.0002703214409487,0.0002930638752757
